DOMAIN,province,user_type,os,cdn_server,normal,abnormal
a4,b0,c4,d2,e66,2.0,1.0
a4,b0,c4,d2,e72,1.0,2.0
a4,b0,c4,d2,e73,0.0,3.0
a4,b0,c4,d2,e74,0.0,3.0
a4,b0,c4,d2,e76,1.0,2.0
a4,b0,c4,d2,e78,2.0,1.0
a4,b0,c4,d3,e128,1.0,2.0
a4,b0,c4,d3,e129,2.0,1.0
a4,b0,c4,d3,e130,1.0,2.0
a4,b0,c4,d3,e131,2.0,1.0
a4,b0,c4,d3,e132,3.0,0.0
a4,b0,c4,d3,e133,1.0,2.0
a4,b0,c4,d3,e134,2.0,1.0
a4,b0,c4,d3,e135,1.0,2.0
a4,b0,c4,d3,e136,1.0,2.0
a4,b0,c4,d3,e137,3.0,0.0
a4,b0,c4,d3,e138,1.0,2.0
a4,b0,c4,d3,e139,1.0,2.0
a4,b0,c4,d3,e140,1.0,2.0
a4,b0,c4,d3,e141,2.0,1.0
a4,b0,c4,d3,e142,2.0,1.0
a4,b0,c4,d3,e143,1.0,2.0
a4,b0,c5,d0,e128,2.0,3.0
a4,b0,c5,d0,e129,2.0,3.0
a4,b0,c5,d0,e130,2.0,3.0
a4,b0,c5,d0,e131,3.0,2.0
a4,b0,c5,d0,e132,2.0,3.0
a4,b0,c5,d0,e133,3.0,2.0
a4,b0,c5,d0,e134,1.0,4.0
a4,b0,c5,d0,e135,2.0,3.0
a4,b0,c5,d0,e136,3.0,2.0
a4,b0,c5,d0,e137,2.0,3.0
a4,b0,c5,d0,e138,1.0,4.0
a4,b0,c5,d0,e139,2.0,3.0
a4,b0,c5,d0,e140,2.0,3.0
a4,b0,c5,d0,e141,1.0,4.0
a4,b0,c5,d0,e142,2.0,3.0
a4,b0,c5,d0,e143,2.0,3.0
a4,b0,c5,d0,e63,2.0,3.0
a4,b0,c5,d0,e64,2.0,3.0
a4,b0,c5,d0,e65,2.0,3.0
a4,b0,c5,d0,e66,2.0,3.0
a4,b0,c5,d0,e67,3.0,2.0
a4,b0,c5,d0,e68,2.0,3.0
a4,b0,c5,d0,e69,2.0,3.0
a4,b0,c5,d0,e70,2.0,3.0
a4,b0,c5,d0,e71,5.0,0.0
a4,b0,c5,d0,e72,2.0,3.0
a4,b0,c5,d0,e73,2.0,3.0
a4,b0,c5,d0,e74,5.0,0.0
a4,b0,c5,d0,e75,1.0,4.0
a4,b0,c5,d0,e76,3.0,2.0
a4,b0,c5,d0,e77,2.0,3.0
a4,b0,c5,d0,e78,3.0,2.0
a4,b0,c5,d1,e143,1.0,2.0
a4,b0,c5,d1,e65,1.0,2.0
a4,b0,c5,d1,e66,0.0,3.0
a4,b0,c5,d1,e70,3.0,0.0
a4,b0,c5,d1,e74,2.0,1.0
a4,b0,c5,d2,e128,1.0,2.0
a4,b0,c5,d2,e129,2.0,1.0
a4,b0,c5,d2,e130,0.0,3.0
a4,b0,c5,d2,e131,0.0,3.0
a4,b0,c5,d2,e132,1.0,2.0
a4,b0,c5,d2,e133,1.0,2.0
a4,b0,c5,d2,e134,1.0,2.0
a4,b0,c5,d2,e135,3.0,0.0
a4,b0,c5,d2,e136,2.0,1.0
a4,b0,c5,d2,e137,1.0,2.0
a4,b0,c5,d2,e139,1.0,2.0
a4,b0,c5,d2,e141,2.0,1.0
a4,b0,c5,d2,e142,2.0,1.0
a4,b0,c5,d2,e143,1.0,2.0
a4,b0,c5,d2,e63,1.0,2.0
a4,b0,c5,d2,e64,1.0,2.0
a4,b0,c5,d2,e65,2.0,1.0
a4,b0,c5,d2,e66,2.0,1.0
a4,b0,c5,d2,e67,1.0,2.0
a4,b0,c5,d2,e68,2.0,1.0
a4,b0,c5,d2,e69,2.0,1.0
a4,b0,c5,d2,e70,1.0,2.0
a4,b0,c5,d2,e71,2.0,1.0
a4,b0,c5,d2,e72,2.0,1.0
a4,b0,c5,d2,e73,0.0,3.0
a4,b0,c5,d2,e74,2.0,1.0
a4,b0,c5,d2,e75,1.0,2.0
a4,b0,c5,d2,e76,1.0,2.0
a4,b0,c5,d2,e77,1.0,2.0
a4,b0,c5,d2,e78,2.0,1.0
a4,b0,c5,d3,e128,0.0,3.0
a4,b0,c5,d3,e129,3.0,0.0
a4,b0,c5,d3,e130,1.0,2.0
a4,b0,c5,d3,e131,1.0,2.0
a4,b0,c5,d3,e132,2.0,1.0
a4,b0,c5,d3,e133,1.0,2.0
a4,b0,c5,d3,e134,2.0,1.0
a4,b0,c5,d3,e135,1.0,2.0
a4,b0,c5,d3,e136,2.0,1.0
a4,b0,c5,d3,e137,2.0,1.0
a4,b0,c5,d3,e138,1.0,2.0
a4,b0,c5,d3,e139,0.0,3.0
a4,b0,c5,d3,e140,2.0,1.0
a4,b0,c5,d3,e141,2.0,1.0
a4,b0,c5,d3,e142,2.0,1.0
a4,b0,c5,d3,e143,2.0,1.0
a4,b0,c5,d3,e63,1.0,2.0
a4,b0,c5,d3,e64,1.0,2.0
a4,b0,c5,d3,e65,2.0,1.0
a4,b0,c5,d3,e66,3.0,0.0
a4,b0,c5,d3,e67,1.0,2.0
a4,b0,c5,d3,e68,0.0,3.0
a4,b0,c5,d3,e69,2.0,1.0
a4,b0,c5,d3,e70,0.0,3.0
a4,b0,c5,d3,e71,1.0,2.0
a4,b0,c5,d3,e72,1.0,2.0
a4,b0,c5,d3,e73,2.0,1.0
a4,b0,c5,d3,e74,0.0,3.0
a4,b0,c5,d3,e75,1.0,2.0
a4,b0,c5,d3,e76,1.0,2.0
a4,b0,c5,d3,e77,3.0,0.0
a4,b0,c5,d3,e78,1.0,2.0
a4,b0,c5,d4,e143,3.0,0.0
a4,b0,c5,d4,e63,2.0,1.0
a4,b0,c5,d4,e64,3.0,0.0
a4,b0,c5,d4,e65,2.0,1.0
a4,b0,c5,d4,e66,1.0,2.0
a4,b0,c5,d4,e67,2.0,1.0
a4,b0,c5,d4,e68,2.0,1.0
a4,b0,c5,d4,e69,1.0,2.0
a4,b0,c5,d4,e70,1.0,2.0
a4,b0,c5,d4,e71,2.0,1.0
a4,b0,c5,d4,e72,3.0,0.0
a4,b0,c5,d4,e73,2.0,1.0
a4,b0,c5,d4,e74,0.0,3.0
a4,b0,c5,d4,e75,1.0,2.0
a4,b0,c5,d4,e76,3.0,0.0
a4,b0,c5,d4,e77,1.0,2.0
a4,b0,c5,d4,e78,2.0,1.0
a4,b14,c3,d0,e128,3.0,2.0
a4,b14,c3,d0,e129,3.0,2.0
a4,b14,c3,d0,e130,4.0,1.0
a4,b14,c3,d0,e131,1.0,4.0
a4,b14,c3,d0,e132,3.0,2.0
a4,b14,c3,d0,e133,4.0,1.0
a4,b14,c3,d0,e134,4.0,1.0
a4,b14,c3,d0,e135,2.0,3.0
a4,b14,c3,d0,e136,2.0,3.0
a4,b14,c3,d0,e137,1.0,4.0
a4,b14,c3,d0,e138,2.0,3.0
a4,b14,c3,d0,e139,2.0,3.0
a4,b14,c3,d0,e140,3.0,2.0
a4,b14,c3,d0,e141,1.0,4.0
a4,b14,c3,d0,e142,1.0,4.0
a4,b14,c3,d0,e143,5.0,0.0
a4,b14,c3,d0,e78,3.0,2.0
a4,b14,c3,d1,e128,0.0,3.0
a4,b14,c3,d1,e129,2.0,1.0
a4,b14,c3,d1,e130,2.0,1.0
a4,b14,c3,d1,e131,2.0,1.0
a4,b14,c3,d1,e132,3.0,0.0
a4,b14,c3,d1,e133,3.0,0.0
a4,b14,c3,d1,e134,3.0,0.0
a4,b14,c3,d1,e135,1.0,2.0
a4,b14,c3,d1,e136,2.0,1.0
a4,b14,c3,d1,e137,1.0,2.0
a4,b14,c3,d1,e138,1.0,2.0
a4,b14,c3,d1,e139,0.0,3.0
a4,b14,c3,d1,e140,1.0,2.0
a4,b14,c3,d1,e141,1.0,2.0
a4,b14,c3,d1,e142,3.0,0.0
a4,b14,c3,d1,e143,3.0,0.0
a4,b14,c3,d2,e128,1.0,2.0
a4,b14,c3,d2,e129,1.0,2.0
a4,b14,c3,d2,e130,1.0,2.0
a4,b14,c3,d2,e131,1.0,2.0
a4,b14,c3,d2,e132,1.0,2.0
a4,b14,c3,d2,e133,1.0,2.0
a4,b14,c3,d2,e134,1.0,2.0
a4,b14,c3,d2,e135,2.0,1.0
a4,b14,c3,d2,e136,1.0,2.0
a4,b14,c3,d2,e137,1.0,2.0
a4,b14,c3,d2,e138,2.0,1.0
a4,b14,c3,d2,e139,2.0,1.0
a4,b14,c3,d2,e140,0.0,3.0
a4,b14,c3,d2,e141,3.0,0.0
a4,b14,c3,d2,e142,0.0,3.0
a4,b14,c3,d2,e143,2.0,1.0
a4,b14,c3,d3,e128,1.0,2.0
a4,b14,c3,d3,e129,2.0,1.0
a4,b14,c3,d3,e130,2.0,1.0
a4,b14,c3,d3,e131,3.0,0.0
a4,b14,c3,d3,e132,2.0,1.0
a4,b14,c3,d3,e133,1.0,2.0
a4,b14,c3,d3,e134,1.0,2.0
a4,b14,c3,d3,e135,2.0,1.0
a4,b14,c3,d3,e136,2.0,1.0
a4,b14,c3,d3,e137,2.0,1.0
a4,b14,c3,d3,e138,1.0,2.0
a4,b14,c3,d3,e139,1.0,2.0
a4,b14,c3,d3,e140,1.0,2.0
a4,b14,c3,d3,e141,2.0,1.0
a4,b14,c3,d3,e142,2.0,1.0
a4,b14,c3,d3,e143,2.0,1.0
a4,b14,c3,d3,e63,3.0,0.0
a4,b14,c3,d3,e64,3.0,0.0
a4,b14,c3,d3,e65,3.0,0.0
a4,b14,c3,d3,e66,1.0,2.0
a4,b14,c3,d3,e67,3.0,0.0
a4,b14,c3,d3,e68,1.0,2.0
a4,b14,c3,d3,e69,0.0,3.0
a4,b14,c3,d3,e70,2.0,1.0
a4,b14,c3,d3,e71,2.0,1.0
a4,b14,c3,d3,e72,1.0,2.0
a4,b14,c3,d3,e73,2.0,1.0
a4,b14,c3,d3,e74,0.0,3.0
a4,b14,c3,d3,e75,1.0,2.0
a4,b14,c3,d3,e76,1.0,2.0
a4,b14,c3,d3,e77,1.0,2.0
a4,b14,c3,d3,e78,1.0,2.0
a4,b14,c3,d4,e128,3.0,0.0
a4,b14,c3,d4,e129,1.0,2.0
a4,b14,c3,d4,e130,2.0,1.0
a4,b14,c3,d4,e131,2.0,1.0
a4,b14,c3,d4,e132,1.0,2.0
a4,b14,c3,d4,e133,2.0,1.0
a4,b14,c3,d4,e134,0.0,3.0
a4,b14,c3,d4,e135,2.0,1.0
a4,b14,c3,d4,e136,3.0,0.0
a4,b14,c3,d4,e137,1.0,2.0
a4,b14,c3,d4,e138,0.0,3.0
a4,b14,c3,d4,e139,3.0,0.0
a4,b14,c3,d4,e140,1.0,2.0
a4,b14,c3,d4,e141,0.0,3.0
a4,b14,c3,d4,e142,0.0,3.0
a4,b14,c3,d4,e143,2.0,1.0
a4,b14,c4,d0,e143,2.0,3.0
a4,b14,c4,d0,e64,1.0,4.0
a4,b3,c5,d1,e63,2.0,1.0
a4,b9,c0,d0,e128,2.0,3.0
a4,b9,c0,d0,e129,5.0,0.0
a4,b9,c0,d0,e130,2.0,3.0
a4,b9,c0,d0,e131,4.0,1.0
a4,b9,c0,d0,e135,2.0,3.0
a4,b9,c0,d0,e139,5.0,0.0
a4,b9,c0,d0,e142,3.0,2.0
a4,b9,c0,d0,e143,2.0,3.0
a4,b9,c0,d0,e63,2.0,3.0
a4,b9,c0,d0,e64,1.0,4.0
a4,b9,c0,d0,e65,3.0,2.0
a4,b9,c0,d0,e66,2.0,3.0
a4,b9,c0,d0,e67,2.0,3.0
a4,b9,c0,d0,e68,1.0,4.0
a4,b9,c0,d0,e69,5.0,0.0
a4,b9,c0,d0,e70,3.0,2.0
a4,b9,c0,d0,e71,4.0,1.0
a4,b9,c0,d0,e72,1.0,4.0
a4,b9,c0,d0,e73,3.0,2.0
a4,b9,c0,d0,e74,3.0,2.0
a4,b9,c0,d0,e75,3.0,2.0
a4,b9,c0,d0,e76,3.0,2.0
a4,b9,c0,d0,e77,4.0,1.0
a4,b9,c0,d0,e78,2.0,3.0
a4,b9,c0,d1,e143,2.0,1.0
a4,b9,c0,d1,e63,2.0,1.0
a4,b9,c0,d1,e64,1.0,2.0
a4,b9,c0,d1,e65,1.0,2.0
a4,b9,c0,d1,e66,2.0,1.0
a4,b9,c0,d1,e67,2.0,1.0
a4,b9,c0,d1,e68,1.0,2.0
a4,b9,c0,d1,e69,3.0,0.0
a4,b9,c0,d1,e70,2.0,1.0
a4,b9,c0,d1,e71,1.0,2.0
a4,b9,c0,d1,e72,2.0,1.0
a4,b9,c0,d1,e73,3.0,0.0
a4,b9,c0,d1,e74,3.0,0.0
a4,b9,c0,d1,e75,0.0,3.0
a4,b9,c0,d1,e76,1.0,2.0
a4,b9,c0,d1,e77,3.0,0.0
a4,b9,c0,d1,e78,1.0,2.0
a4,b9,c0,d2,e143,1.0,2.0
a4,b9,c0,d2,e63,2.0,1.0
a4,b9,c0,d2,e64,2.0,1.0
a4,b9,c0,d2,e65,1.0,2.0
a4,b9,c0,d2,e66,1.0,2.0
a4,b9,c0,d2,e67,2.0,1.0
a4,b9,c0,d2,e68,2.0,1.0
a4,b9,c0,d2,e69,3.0,0.0
a4,b9,c0,d2,e70,2.0,1.0
a4,b9,c0,d2,e71,1.0,2.0
a4,b9,c0,d2,e72,1.0,2.0
a4,b9,c0,d2,e73,3.0,0.0
a4,b9,c0,d2,e74,2.0,1.0
a4,b9,c0,d2,e75,3.0,0.0
a4,b9,c0,d2,e76,2.0,1.0
a4,b9,c0,d2,e77,2.0,1.0
a4,b9,c0,d2,e78,2.0,1.0
a4,b9,c0,d3,e128,2.0,1.0
a4,b9,c0,d3,e129,2.0,1.0
a4,b9,c0,d3,e130,2.0,1.0
a4,b9,c0,d3,e131,1.0,2.0
a4,b9,c0,d3,e132,2.0,1.0
a4,b9,c0,d3,e133,1.0,2.0
a4,b9,c0,d3,e134,3.0,0.0
a4,b9,c0,d3,e135,0.0,3.0
a4,b9,c0,d3,e136,2.0,1.0
a4,b9,c0,d3,e137,1.0,2.0
a4,b9,c0,d3,e138,2.0,1.0
a4,b9,c0,d3,e139,1.0,2.0
a4,b9,c0,d3,e140,2.0,1.0
a4,b9,c0,d3,e141,1.0,2.0
a4,b9,c0,d3,e142,1.0,2.0
a4,b9,c0,d3,e143,1.0,2.0
a4,b9,c0,d3,e63,1.0,2.0
a4,b9,c0,d3,e64,1.0,2.0
a4,b9,c0,d3,e65,3.0,0.0
a4,b9,c0,d3,e66,2.0,1.0
a4,b9,c0,d3,e67,3.0,0.0
a4,b9,c0,d3,e68,1.0,2.0
a4,b9,c0,d3,e69,2.0,1.0
a4,b9,c0,d3,e70,1.0,2.0
a4,b9,c0,d3,e71,2.0,1.0
a4,b9,c0,d3,e72,0.0,3.0
a4,b9,c0,d3,e73,1.0,2.0
a4,b9,c0,d3,e74,1.0,2.0
a4,b9,c0,d3,e75,2.0,1.0
a4,b9,c0,d3,e76,1.0,2.0
a4,b9,c0,d3,e77,0.0,3.0
a4,b9,c0,d3,e78,2.0,1.0
a4,b9,c0,d4,e143,2.0,1.0
a4,b9,c0,d4,e63,2.0,1.0
a4,b9,c0,d4,e64,1.0,2.0
a4,b9,c0,d4,e65,2.0,1.0
a4,b9,c0,d4,e66,0.0,3.0
a4,b9,c0,d4,e67,1.0,2.0
a4,b9,c0,d4,e68,2.0,1.0
a4,b9,c0,d4,e69,3.0,0.0
a4,b9,c0,d4,e70,1.0,2.0
a4,b9,c0,d4,e71,2.0,1.0
a4,b9,c0,d4,e72,2.0,1.0
a4,b9,c0,d4,e73,2.0,1.0
a4,b9,c0,d4,e74,2.0,1.0
a4,b9,c0,d4,e75,1.0,2.0
a4,b9,c0,d4,e76,1.0,2.0
a4,b9,c0,d4,e77,2.0,1.0
a4,b9,c0,d4,e78,1.0,2.0
a4,b9,c1,d0,e120,4.0,1.0
a4,b9,c1,d0,e121,4.0,1.0
a4,b9,c1,d0,e122,2.0,3.0
a4,b9,c1,d0,e123,3.0,2.0
a4,b9,c1,d0,e124,2.0,3.0
a4,b9,c1,d0,e125,1.0,4.0
a4,b9,c1,d0,e128,4.0,1.0
a4,b9,c1,d0,e129,2.0,3.0
a4,b9,c1,d0,e130,3.0,2.0
a4,b9,c1,d0,e131,2.0,3.0
a4,b9,c1,d0,e132,2.0,3.0
a4,b9,c1,d0,e133,3.0,2.0
a4,b9,c1,d0,e134,3.0,2.0
a4,b9,c1,d0,e135,3.0,2.0
a4,b9,c1,d0,e136,1.0,4.0
a4,b9,c1,d0,e137,1.0,4.0
a4,b9,c1,d0,e138,3.0,2.0
a4,b9,c1,d0,e139,4.0,1.0
a4,b9,c1,d0,e140,3.0,2.0
a4,b9,c1,d0,e141,2.0,3.0
a4,b9,c1,d0,e142,2.0,3.0
a4,b9,c1,d0,e143,3.0,2.0
a4,b9,c1,d0,e63,3.0,2.0
a4,b9,c1,d0,e64,0.0,5.0
a4,b9,c1,d0,e65,2.0,3.0
a4,b9,c1,d0,e66,4.0,1.0
a4,b9,c1,d0,e67,0.0,5.0
a4,b9,c1,d0,e68,2.0,3.0
a4,b9,c1,d0,e69,3.0,2.0
a4,b9,c1,d0,e70,0.0,5.0
a4,b9,c1,d0,e71,4.0,1.0
a4,b9,c1,d0,e72,3.0,2.0
a4,b9,c1,d0,e73,2.0,3.0
a4,b9,c1,d0,e74,3.0,2.0
a4,b9,c1,d0,e75,4.0,1.0
a4,b9,c1,d0,e76,3.0,2.0
a4,b9,c1,d0,e77,2.0,3.0
a4,b9,c1,d0,e78,4.0,1.0
a4,b9,c1,d1,e128,2.0,1.0
a4,b9,c1,d1,e129,2.0,1.0
a4,b9,c1,d1,e130,2.0,1.0
a4,b9,c1,d1,e131,1.0,2.0
a4,b9,c1,d1,e132,1.0,2.0
a4,b9,c1,d1,e133,2.0,1.0
a4,b9,c1,d1,e134,0.0,3.0
a4,b9,c1,d1,e135,3.0,0.0
a4,b9,c1,d1,e136,2.0,1.0
a4,b9,c1,d1,e137,1.0,2.0
a4,b9,c1,d1,e138,1.0,2.0
a4,b9,c1,d1,e139,1.0,2.0
a4,b9,c1,d1,e140,2.0,1.0
a4,b9,c1,d1,e141,2.0,1.0
a4,b9,c1,d1,e142,2.0,1.0
a4,b9,c1,d1,e143,1.0,2.0
a4,b9,c1,d1,e63,1.0,2.0
a4,b9,c1,d1,e64,2.0,1.0
a4,b9,c1,d1,e65,2.0,1.0
a4,b9,c1,d1,e66,2.0,1.0
a4,b9,c1,d1,e67,1.0,2.0
a4,b9,c1,d1,e68,3.0,0.0
a4,b9,c1,d1,e69,2.0,1.0
a4,b9,c1,d1,e70,2.0,1.0
a4,b9,c1,d1,e71,2.0,1.0
a4,b9,c1,d1,e72,0.0,3.0
a4,b9,c1,d1,e73,0.0,3.0
a4,b9,c1,d1,e74,2.0,1.0
a4,b9,c1,d1,e75,0.0,3.0
a4,b9,c1,d1,e76,2.0,1.0
a4,b9,c1,d1,e77,1.0,2.0
a4,b9,c1,d1,e78,3.0,0.0
a4,b9,c1,d2,e128,1.0,2.0
a4,b9,c1,d2,e129,3.0,0.0
a4,b9,c1,d2,e130,1.0,2.0
a4,b9,c1,d2,e131,0.0,3.0
a4,b9,c1,d2,e132,2.0,1.0
a4,b9,c1,d2,e133,2.0,1.0
a4,b9,c1,d2,e134,1.0,2.0
a4,b9,c1,d2,e135,1.0,2.0
a4,b9,c1,d2,e136,2.0,1.0
a4,b9,c1,d2,e137,2.0,1.0
a4,b9,c1,d2,e138,2.0,1.0
a4,b9,c1,d2,e139,2.0,1.0
a4,b9,c1,d2,e140,2.0,1.0
a4,b9,c1,d2,e141,1.0,2.0
a4,b9,c1,d2,e142,2.0,1.0
a4,b9,c1,d2,e143,1.0,2.0
a4,b9,c1,d2,e63,0.0,3.0
a4,b9,c1,d2,e64,1.0,2.0
a4,b9,c1,d2,e65,2.0,1.0
a4,b9,c1,d2,e66,2.0,1.0
a4,b9,c1,d2,e67,3.0,0.0
a4,b9,c1,d2,e68,3.0,0.0
a4,b9,c1,d2,e69,1.0,2.0
a4,b9,c1,d2,e70,1.0,2.0
a4,b9,c1,d2,e71,0.0,3.0
a4,b9,c1,d2,e72,2.0,1.0
a4,b9,c1,d2,e73,1.0,2.0
a4,b9,c1,d2,e74,1.0,2.0
a4,b9,c1,d2,e75,1.0,2.0
a4,b9,c1,d2,e76,2.0,1.0
a4,b9,c1,d2,e77,1.0,2.0
a4,b9,c1,d2,e78,1.0,2.0
a4,b9,c1,d3,e120,1.0,2.0
a4,b9,c1,d3,e121,2.0,1.0
a4,b9,c1,d3,e122,1.0,2.0
a4,b9,c1,d3,e123,1.0,2.0
a4,b9,c1,d3,e124,1.0,2.0
a4,b9,c1,d3,e125,2.0,1.0
a4,b9,c1,d3,e128,1.0,2.0
a4,b9,c1,d3,e129,0.0,3.0
a4,b9,c1,d3,e130,3.0,0.0
a4,b9,c1,d3,e131,1.0,2.0
a4,b9,c1,d3,e132,2.0,1.0
a4,b9,c1,d3,e133,1.0,2.0
a4,b9,c1,d3,e134,1.0,2.0
a4,b9,c1,d3,e135,1.0,2.0
a4,b9,c1,d3,e136,1.0,2.0
a4,b9,c1,d3,e137,0.0,3.0
a4,b9,c1,d3,e138,1.0,2.0
a4,b9,c1,d3,e139,2.0,1.0
a4,b9,c1,d3,e140,2.0,1.0
a4,b9,c1,d3,e141,1.0,2.0
a4,b9,c1,d3,e142,1.0,2.0
a4,b9,c1,d3,e143,2.0,1.0
a4,b9,c1,d3,e63,3.0,0.0
a4,b9,c1,d3,e64,0.0,3.0
a4,b9,c1,d3,e65,3.0,0.0
a4,b9,c1,d3,e66,1.0,2.0
a4,b9,c1,d3,e67,1.0,2.0
a4,b9,c1,d3,e68,3.0,0.0
a4,b9,c1,d3,e69,1.0,2.0
a4,b9,c1,d3,e70,1.0,2.0
a4,b9,c1,d3,e71,2.0,1.0
a4,b9,c1,d3,e72,2.0,1.0
a4,b9,c1,d3,e73,2.0,1.0
a4,b9,c1,d3,e74,3.0,0.0
a4,b9,c1,d3,e75,1.0,2.0
a4,b9,c1,d3,e76,1.0,2.0
a4,b9,c1,d3,e77,1.0,2.0
a4,b9,c1,d3,e78,2.0,1.0
a4,b9,c1,d4,e128,1.0,2.0
a4,b9,c1,d4,e129,2.0,1.0
a4,b9,c1,d4,e130,2.0,1.0
a4,b9,c1,d4,e131,2.0,1.0
a4,b9,c1,d4,e132,0.0,3.0
a4,b9,c1,d4,e133,3.0,0.0
a4,b9,c1,d4,e134,1.0,2.0
a4,b9,c1,d4,e135,2.0,1.0
a4,b9,c1,d4,e136,2.0,1.0
a4,b9,c1,d4,e137,0.0,3.0
a4,b9,c1,d4,e138,1.0,2.0
a4,b9,c1,d4,e139,1.0,2.0
a4,b9,c1,d4,e140,0.0,3.0
a4,b9,c1,d4,e141,2.0,1.0
a4,b9,c1,d4,e142,2.0,1.0
a4,b9,c1,d4,e143,2.0,1.0
a4,b9,c1,d4,e63,0.0,3.0
a4,b9,c1,d4,e64,2.0,1.0
a4,b9,c1,d4,e65,0.0,3.0
a4,b9,c1,d4,e66,3.0,0.0
a4,b9,c1,d4,e67,1.0,2.0
a4,b9,c1,d4,e68,0.0,3.0
a4,b9,c1,d4,e69,2.0,1.0
a4,b9,c1,d4,e70,2.0,1.0
a4,b9,c1,d4,e71,3.0,0.0
a4,b9,c1,d4,e72,2.0,1.0
a4,b9,c1,d4,e73,2.0,1.0
a4,b9,c1,d4,e74,3.0,0.0
a4,b9,c1,d4,e75,1.0,2.0
a4,b9,c1,d4,e76,1.0,2.0
a4,b9,c1,d4,e77,3.0,0.0
a4,b9,c1,d4,e78,0.0,3.0
a4,b9,c2,d0,e128,1.0,4.0
a4,b9,c2,d0,e129,2.0,3.0
a4,b9,c2,d0,e130,2.0,3.0
a4,b9,c2,d0,e131,1.0,4.0
a4,b9,c2,d0,e132,2.0,3.0
a4,b9,c2,d0,e133,2.0,3.0
a4,b9,c2,d0,e134,1.0,4.0
a4,b9,c2,d0,e135,2.0,3.0
a4,b9,c2,d0,e136,2.0,3.0
a4,b9,c2,d0,e137,1.0,4.0
a4,b9,c2,d0,e138,3.0,2.0
a4,b9,c2,d0,e139,2.0,3.0
a4,b9,c2,d0,e140,2.0,3.0
a4,b9,c2,d0,e141,4.0,1.0
a4,b9,c2,d0,e142,3.0,2.0
a4,b9,c2,d0,e143,2.0,3.0
a4,b9,c2,d0,e63,1.0,4.0
a4,b9,c2,d0,e64,5.0,0.0
a4,b9,c2,d0,e65,4.0,1.0
a4,b9,c2,d0,e66,0.0,5.0
a4,b9,c2,d0,e67,2.0,3.0
a4,b9,c2,d0,e68,3.0,2.0
a4,b9,c2,d0,e69,4.0,1.0
a4,b9,c2,d0,e70,2.0,3.0
a4,b9,c2,d0,e71,4.0,1.0
a4,b9,c2,d0,e72,3.0,2.0
a4,b9,c2,d0,e73,0.0,5.0
a4,b9,c2,d0,e74,3.0,2.0
a4,b9,c2,d0,e75,4.0,1.0
a4,b9,c2,d0,e76,2.0,3.0
a4,b9,c2,d0,e77,2.0,3.0
a4,b9,c2,d0,e78,1.0,4.0
a4,b9,c2,d1,e128,1.0,2.0
a4,b9,c2,d1,e129,2.0,1.0
a4,b9,c2,d1,e130,3.0,0.0
a4,b9,c2,d1,e131,2.0,1.0
a4,b9,c2,d1,e132,1.0,2.0
a4,b9,c2,d1,e133,2.0,1.0
a4,b9,c2,d1,e134,1.0,2.0
a4,b9,c2,d1,e135,2.0,1.0
a4,b9,c2,d1,e136,2.0,1.0
a4,b9,c2,d1,e137,2.0,1.0
a4,b9,c2,d1,e138,2.0,1.0
a4,b9,c2,d1,e139,2.0,1.0
a4,b9,c2,d1,e140,3.0,0.0
a4,b9,c2,d1,e141,1.0,2.0
a4,b9,c2,d1,e142,3.0,0.0
a4,b9,c2,d1,e143,1.0,2.0
a4,b9,c2,d1,e63,3.0,0.0
a4,b9,c2,d1,e64,1.0,2.0
a4,b9,c2,d1,e65,1.0,2.0
a4,b9,c2,d1,e66,2.0,1.0
a4,b9,c2,d1,e67,1.0,2.0
a4,b9,c2,d1,e68,2.0,1.0
a4,b9,c2,d1,e69,1.0,2.0
a4,b9,c2,d1,e70,0.0,3.0
a4,b9,c2,d1,e71,0.0,3.0
a4,b9,c2,d1,e72,1.0,2.0
a4,b9,c2,d1,e73,1.0,2.0
a4,b9,c2,d1,e74,2.0,1.0
a4,b9,c2,d1,e75,2.0,1.0
a4,b9,c2,d1,e76,2.0,1.0
a4,b9,c2,d1,e77,2.0,1.0
a4,b9,c2,d1,e78,1.0,2.0
a4,b9,c2,d2,e128,2.0,1.0
a4,b9,c2,d2,e129,2.0,1.0
a4,b9,c2,d2,e130,0.0,3.0
a4,b9,c2,d2,e131,3.0,0.0
a4,b9,c2,d2,e132,1.0,2.0
a4,b9,c2,d2,e133,3.0,0.0
a4,b9,c2,d2,e134,0.0,3.0
a4,b9,c2,d2,e135,1.0,2.0
a4,b9,c2,d2,e136,3.0,0.0
a4,b9,c2,d2,e137,1.0,2.0
a4,b9,c2,d2,e138,3.0,0.0
a4,b9,c2,d2,e139,2.0,1.0
a4,b9,c2,d2,e140,0.0,3.0
a4,b9,c2,d2,e141,2.0,1.0
a4,b9,c2,d2,e142,1.0,2.0
a4,b9,c2,d2,e143,3.0,0.0
a4,b9,c2,d2,e63,0.0,3.0
a4,b9,c2,d2,e64,1.0,2.0
a4,b9,c2,d2,e65,2.0,1.0
a4,b9,c2,d2,e66,2.0,1.0
a4,b9,c2,d2,e67,1.0,2.0
a4,b9,c2,d2,e68,1.0,2.0
a4,b9,c2,d2,e69,0.0,3.0
a4,b9,c2,d2,e70,3.0,0.0
a4,b9,c2,d2,e71,2.0,1.0
a4,b9,c2,d2,e72,1.0,2.0
